line,filename,tool,target,type,num_configs,variability
218,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
30,libbb/xreadlink.c,CBMC,busybox_1_28_0,overflow,1,False
2483,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
31,libbb/fgets_str.c,CBMC,busybox_1_28_0,overflow,1,False
2256,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4417,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10,<builtin-library-atoi>,CBMC,busybox_1_28_0,overflow,1,False
4523,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
27,libbb/kernel_version.c,CBMC,busybox_1_28_0,overflow,1,False
474,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
24,libbb/getopt_allopts.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6309,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13,archival/libarchive/data_align.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13363,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
549,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
489,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10893,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
3819,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
73,libbb/read_printf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12131,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
15,libbb/replace.c,CBMC,busybox_1_28_0,overflow,1,False
10782,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2890,libbb/lineedit.c,CBMC,busybox_1_28_0,overflow,1,False
8564,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
154,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
183,libbb/progress.c,CBMC,busybox_1_28_0,overflow,1,False
2337,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
50,libbb/read.c,CBMC,busybox_1_28_0,overflow,1,False
2749,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
546,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7005,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
136,libbb/login.c,CBMC,busybox_1_28_0,assertion,1,False
83,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
358,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6306,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
221,libbb/xconnect.c,CBMC,busybox_1_28_0,overflow,1,False
9889,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
78,libbb/read_printf.c,CBMC,busybox_1_28_0,overflow,1,False
11,archival/libarchive/header_list.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1564,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2135,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13252,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
137,libbb/read_printf.c,CBMC,busybox_1_28_0,overflow,1,False
348,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,overflow,1,False
4951,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
57,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
227,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
90,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
533,libbb/xfuncs_printf.c,CBMC,busybox_1_28_0,pointer dereference,1,False
523,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
10415,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4553,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
93,libbb/find_pid_by_name.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12948,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7093,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
242,libbb/copy_file.c,CBMC,busybox_1_28_0,overflow,1,False
13176,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13940,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2758,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6692,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
116,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
100,libpwdgrp/uidgid_get.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5089,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5087,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
20,libbb/auto_string.c,CBMC,busybox_1_28_0,overflow,1,False
84,libbb/xreadlink.c,CBMC,busybox_1_28_0,assertion,1,False
12967,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1501,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
531,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
258,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
121,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
13,libbb/single_argv.c,CBMC,busybox_1_28_0,pointer dereference,1,False
129,libbb/read_printf.c,CBMC,busybox_1_28_0,assertion,1,False
629,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
308,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2624,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9400,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
107,libbb/mode_string.c,CBMC,busybox_1_28_0,overflow,1,False
12225,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
4952,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
53,libbb/uuencode.c,CBMC,busybox_1_28_0,overflow,1,False
9252,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
6235,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
538,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12893,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10605,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
289,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2275,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
39,libbb/xrealloc_vector.c,CBMC,busybox_1_28_0,overflow,1,False
36,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7972,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8687,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8535,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10408,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
687,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
24,libbb/trim.c,CBMC,busybox_1_28_0,overflow,1,False
11542,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
473,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
80,libbb/read_printf.c,CBMC,busybox_1_28_0,overflow,1,False
70,libbb/setup_environment.c,CBMC,busybox_1_28_0,pointer dereference,1,False
59,libbb/read.c,CBMC,busybox_1_28_0,overflow,1,False
1254,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
584,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2676,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
381,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1522,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9419,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
536,libbb/dump.c,CBMC,busybox_1_28_0,overflow,1,False
174,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
594,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4592,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
115,libbb/parse_config.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13015,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
4949,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8632,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
194,libbb/read_key.c,CBMC,busybox_1_28_0,pointer dereference,1,False
67,libbb/bb_askpass.c,CBMC,busybox_1_28_0,overflow,1,False
10770,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
128,libbb/read_printf.c,CBMC,busybox_1_28_0,overflow,1,False
9344,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7280,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
9321,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8019,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
134,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12280,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1609,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
103,libbb/compare_string_array.c,CBMC,busybox_1_28_0,overflow,1,False
2142,include/libbb.h,CBMC,busybox_1_28_0,overflow,1,False
630,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
91,libbb/process_escape_sequence.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2282,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
11371,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
19,libbb/get_volsize.c,CBMC,busybox_1_28_0,overflow,1,False
4476,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10860,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
27,libbb/perror_msg.c,CBMC,busybox_1_28_0,pointer dereference,1,False
513,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9724,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
164,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
344,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2415,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
76,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1309,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
273,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
464,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5589,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
282,libbb/vfork_daemon_rexec.c,CBMC,busybox_1_28_0,overflow,1,False
2171,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
285,libbb/appletlib.c,CBMC,busybox_1_28_0,overflow,1,False
348,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7048,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
39,libbb/get_line_from_file.c,CBMC,busybox_1_28_0,pointer dereference,1,False
455,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
21,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
803,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9489,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12102,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
115,libbb/recursive_action.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1267,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
7039,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
165,libbb/login.c,CBMC,busybox_1_28_0,overflow,1,False
13404,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
768,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3514,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9919,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
748,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10897,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
569,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
211,libbb/u_signal_names.c,CBMC,busybox_1_28_0,array bounds,1,False
63,libbb/copy_file.c,CBMC,busybox_1_28_0,pointer dereference,1,False
5860,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
41,<builtin-library-write>,CBMC,busybox_1_28_0,array bounds,1,False
1773,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
8870,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6574,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
79,libbb/parse_mode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
85,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,overflow,1,False
109,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6480,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
2609,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
7365,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
51,libbb/xatonum_template.c,CBMC,busybox_1_28_0,overflow,1,False
7009,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
11500,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2277,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
7182,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
8629,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
45,libbb/inode_hash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
73,libbb/xreadlink.c,CBMC,busybox_1_28_0,assertion,1,False
141,libbb/uuencode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13239,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13236,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13257,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
503,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
154,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,overflow,1,False
9830,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
42,libbb/printable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12055,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
94,libbb/llist.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11791,shell/ash.c,CBMC,busybox_1_28_0,array bounds,1,False
3607,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
306,libbb/vfork_daemon_rexec.c,CBMC,busybox_1_28_0,overflow,1,False
558,libbb/procps.c,CBMC,busybox_1_28_0,overflow,1,False
105,libbb/progress.c,CBMC,busybox_1_28_0,overflow,1,False
48,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12187,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
163,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10863,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13094,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
132,libbb/xconnect.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10722,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12011,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
98,libbb/compare_string_array.c,CBMC,busybox_1_28_0,overflow,1,False
3794,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
238,libbb/parse_config.c,CBMC,busybox_1_28_0,overflow,1,False
8522,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
53,libbb/inode_hash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13641,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
25,<builtin-library-pipe>,CBMC,busybox_1_28_0,pointer dereference,1,False
1495,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12167,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
1307,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
401,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
26,<builtin-library-pipe>,CBMC,busybox_1_28_0,pointer dereference,1,False
501,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
36,libbb/percent_decode.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2614,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
34,libbb/setup_environment.c,CBMC,busybox_1_28_0,pointer dereference,1,False
28,libbb/replace.c,CBMC,busybox_1_28_0,overflow,1,False
12945,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1375,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3756,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9315,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10865,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12788,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
172,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
6664,shell/ash.c,CBMC,busybox_1_28_0,pointer,1,False
81,libbb/speed_table.c,CBMC,busybox_1_28_0,overflow,1,False
47,libbb/inode_hash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4214,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
654,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
9120,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
372,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,overflow,1,False
160,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
10,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
282,shell/shell_common.c,CBMC,busybox_1_28_0,pointer dereference,1,False
8039,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
515,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13590,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10239,shell/ash.c,CBMC,busybox_1_28_0,assertion,1,False
8630,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
12684,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
317,libbb/copy_file.c,CBMC,busybox_1_28_0,overflow,1,False
7316,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
97,/usr/include/x86_64-linux-gnu/bits/stdio2.h,CBMC,busybox_1_28_0,overflow,1,False
104,libbb/compare_string_array.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2465,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
75,libbb/xreadlink.c,CBMC,busybox_1_28_0,assertion,1,False
5562,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
167,libbb/time.c,CBMC,busybox_1_28_0,pointer dereference,1,False
47,libbb/find_root_device.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2598,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
20,libbb/device_open.c,CBMC,busybox_1_28_0,overflow,1,False
22,libbb/getopt_allopts.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13206,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
3866,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
111,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
86,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
1590,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
166,libbb/login.c,CBMC,busybox_1_28_0,pointer dereference,1,False
113,libbb/find_pid_by_name.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1794,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
10234,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
11566,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
25,libbb/herror_msg.c,CBMC,busybox_1_28_0,pointer dereference,1,False
17,libbb/perror_msg.c,CBMC,busybox_1_28_0,pointer dereference,1,False
67,libbb/run_shell.c,CBMC,busybox_1_28_0,pointer dereference,1,False
4532,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
295,libbb/appletlib.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13258,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
2606,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
495,libbb/getopt32.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1661,shell/ash.c,CBMC,busybox_1_28_0,overflow,1,False
12943,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
28,libbb/procps.c,CBMC,busybox_1_28_0,pointer dereference,1,False
209,archival/libarchive/data_extract_all.c,CBMC,busybox_1_28_0,pointer dereference,1,False
13158,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
880,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
657,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
6513,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
9099,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
1273,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
539,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
132,libbb/human_readable.c,CBMC,busybox_1_28_0,pointer dereference,1,False
66,libbb/inode_hash.c,CBMC,busybox_1_28_0,overflow,1,False
34,libbb/bb_strtonum.c,CBMC,busybox_1_28_0,pointer dereference,1,False
172,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
875,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,pointer dereference,1,False
148,libbb/human_readable.c,CBMC,busybox_1_28_0,overflow,1,False
29,libbb/xatonum_template.c,CBMC,busybox_1_28_0,pointer dereference,1,False
41,libbb/signals.c,CBMC,busybox_1_28_0,overflow,1,False
102,libbb/xfuncs.c,CBMC,busybox_1_28_0,overflow,1,False
257,shell/shell_common.c,CBMC,busybox_1_28_0,overflow,1,False
1887,shell/ash.c,CBMC,busybox_1_28_0,pointer dereference,1,False
421,libbb/dump.c,CBMC,busybox_1_28_0,pointer dereference,1,False
272,libbb/copy_file.c,CBMC,busybox_1_28_0,overflow,1,False
652,libbb/hash_md5_sha.c,CBMC,busybox_1_28_0,array bounds,1,False
